route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
162,6,45355,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA & IKEA-Exa",1,"062IB037",5118
162,6,45356,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA & IKEA-Exa",1,"062IB057",5118
162,6,45357,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA & IKEA-Exa",1,"062IB040",5118
162,6,45358,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA & IKEA-Exa",1,"062IB057",5118
162,6,45359,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA & IKEA-Exa",1,"062IB055",5118
162,6,45360,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA & IKEA-Exa",1,"062IB066",5118
162,6,45361,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA & IKEA-Exa",1,"062IB057",5118
162,6,45362,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA & IKEA-Exa",1,"062IB065",5118
162,5,45363,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB001",5119
162,5,45364,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB002",5119
162,5,45365,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB001",5119
162,5,45366,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB058",5119
162,5,45367,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB063",5119
162,6,45368,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB001",5120
162,6,45369,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB002",5120
162,6,45370,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB001",5120
162,6,45371,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB064",5120
162,6,45372,"62 ELIZABETH VIA EWR TERMINALS AIRPORT SOUTH AREA-Exact Fare",1,"062IB066",5120
162,5,45373,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB003",5121
162,5,45374,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB002",5121
162,5,45375,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB003",5121
162,5,45376,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB002",5121
162,5,45377,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB021",5121
162,5,45378,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB001",5121
162,5,45379,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB010",5121
162,5,45380,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB002",5121
162,5,45381,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB024",5121
162,5,45382,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB001",5121
162,5,45383,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB025",5121
162,5,45384,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB013",5121
162,5,45385,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB031",5121
162,5,45386,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB006",5121
162,5,45387,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB024",5121
162,5,45388,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB037",5121
162,5,45389,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB044",5121
162,5,45390,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB024",5121
162,5,45391,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB054",5121
162,5,45392,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB042",5121
162,5,45393,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB053",5121
162,5,45394,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB058",5121
162,5,45395,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB048",5121
162,5,45396,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB053",5121
162,5,45397,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB037",5121
162,5,45398,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB062",5121
162,5,45399,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB058",5121
162,5,45400,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB062",5121
162,5,45401,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB064",5121
162,5,45402,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB053",5121
162,5,45403,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB064",5121
162,5,45404,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB064",5121
162,5,45405,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB062",5121
162,5,45406,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB063",5121
162,5,45407,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB064",5121
162,5,45408,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB062",5121
162,6,45409,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB003",5122
162,6,45410,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB002",5122
162,6,45411,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB003",5122
162,6,45412,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB002",5122
162,6,45413,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB021",5122
162,6,45414,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB001",5122
162,6,45415,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB010",5122
162,6,45416,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB002",5122
162,6,45417,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB024",5122
162,6,45418,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB001",5122
162,6,45419,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB016",5122
162,6,45420,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB013",5122
162,6,45421,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB031",5122
162,6,45422,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB006",5122
162,6,45423,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB039",5122
162,6,45424,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB037",5122
162,6,45425,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB046",5122
162,6,45426,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB054",5122
162,6,45427,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB057",5122
162,6,45428,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB044",5122
162,6,45429,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB055",5122
162,6,45430,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB054",5122
162,6,45431,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB050",5122
162,6,45432,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB055",5122
162,6,45433,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB037",5122
162,6,45434,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB065",5122
162,6,45435,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB064",5122
162,6,45436,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB065",5122
162,6,45437,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB067",5122
162,6,45438,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB055",5122
162,6,45439,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB067",5122
162,6,45440,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB067",5122
162,6,45441,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB065",5122
162,6,45442,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB066",5122
162,6,45443,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB067",5122
162,6,45444,"62 ELIZABETH VIA EWR TERMINALS-Exact Fare",1,"062IB065",5122
162,5,45445,"62 NEWARK AIRPORT TERMINALS A-B-C SOUTH AIRPORT-Exact Fare",1,"062IB062",5123
162,6,45446,"62 NEWARK AIRPORT TERMINALS A-B-C SOUTH AIRPORT-Exact Fare",1,"062IB065",5124
162,5,45447,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB001",5125
162,5,45448,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB007",5125
162,5,45449,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB002",5125
162,5,45450,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB024",5125
162,5,45451,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB018",5125
162,5,45452,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB034",5125
162,5,45453,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB043",5125
162,5,45454,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB025",5125
162,5,45455,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB046",5125
162,5,45456,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB042",5125
162,5,45457,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB055",5125
162,5,45458,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB046",5125
162,5,45459,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB048",5125
162,5,45460,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB042",5125
162,5,45461,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB046",5125
162,5,45462,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB058",5125
162,5,45463,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB048",5125
162,5,45464,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB046",5125
162,5,45465,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB044",5125
162,5,45466,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB034",5125
162,5,45467,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB045",5125
162,5,45468,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB064",5125
162,5,45469,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB063",5125
162,5,45470,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB064",5125
162,5,45471,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB063",5125
162,5,45472,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB064",5125
162,6,45473,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB001",5126
162,6,45474,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB008",5126
162,6,45475,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB002",5126
162,6,45476,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB011",5126
162,6,45477,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB018",5126
162,6,45478,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB034",5126
162,6,45479,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB045",5126
162,6,45480,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB041",5126
162,6,45481,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB048",5126
162,6,45482,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB044",5126
162,6,45483,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB058",5126
162,6,45484,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB048",5126
162,6,45485,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB050",5126
162,6,45486,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB044",5126
162,6,45487,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB048",5126
162,6,45488,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB054",5126
162,6,45489,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB050",5126
162,6,45490,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB048",5126
162,6,45491,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB040",5126
162,6,45492,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB034",5126
162,6,45493,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB047",5126
162,6,45494,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB067",5126
162,6,45495,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB066",5126
162,6,45496,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB067",5126
162,6,45497,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB066",5126
162,6,45498,"62 NEWARK AIRPORT ALL TERMINALS-Exact Fare",1,"062IB067",5126
163,1,45499,"624 EAST TRENTON-Exact Fare",0,"600HM010",5127
163,1,45500,"624 EAST TRENTON-Exact Fare",0,"600HM027",5127
163,1,45501,"624 EAST TRENTON-Exact Fare",0,"600HM027",5127
163,1,45502,"624 EAST TRENTON-Exact Fare",0,"600HM027",5127
163,1,45503,"624 EAST TRENTON-Exact Fare",0,"600HM027",5127
163,2,45504,"624 EAST TRENTON-Exact Fare",0,"600HM003",5128
163,2,45505,"624 EAST TRENTON-Exact Fare",0,"600HM030",5128
163,2,45506,"624 EAST TRENTON-Exact Fare",0,"600HM030",5128
163,2,45507,"624 EAST TRENTON-Exact Fare",0,"600HM030",5128
163,2,45508,"624 EAST TRENTON-Exact Fare",0,"600HM030",5128
163,1,45509,"624 TRENTON TRANSIT CTR-Exact Fare",0,"600HM027",5129
163,2,45510,"624 TRENTON TRANSIT CTR-Exact Fare",0,"600HM030",5130
163,1,45511,"624 PENNINGTON-Exact Fare",1,"600HM010",5131
163,1,45512,"624 PENNINGTON-Exact Fare",1,"600HM010",5131
163,1,45513,"624 PENNINGTON-Exact Fare",1,"600HM027",5131
163,1,45514,"624 PENNINGTON-Exact Fare",1,"600HM027",5131
163,1,45515,"624 PENNINGTON-Exact Fare",1,"600HM027",5131
163,1,45516,"624 PENNINGTON-Exact Fare",1,"600HM027",5131
163,2,45517,"624 PENNINGTON-Exact Fare",1,"600HM003",5132
163,2,45518,"624 PENNINGTON-Exact Fare",1,"600HM003",5132
163,2,45519,"624 PENNINGTON-Exact Fare",1,"600HM030",5132
163,2,45520,"624 PENNINGTON-Exact Fare",1,"600HM030",5132
163,2,45521,"624 PENNINGTON-Exact Fare",1,"600HM030",5132
163,2,45522,"624 PENNINGTON-Exact Fare",1,"600HM030",5132
163,5,45523,"624 EAST TRENTON-Exact Fare",0,"600HM027",5133
163,5,45524,"624 EAST TRENTON-Exact Fare",0,"600HM006",5133
163,5,45525,"624 EAST TRENTON-Exact Fare",0,"600HM027",5133
163,5,45526,"624 EAST TRENTON-Exact Fare",0,"600HM006",5133
163,5,45527,"624 EAST TRENTON-Exact Fare",0,"600HM027",5133
163,5,45528,"624 EAST TRENTON-Exact Fare",0,"600HM060",5133
163,5,45529,"624 EAST TRENTON-Exact Fare",0,"600HM027",5133
163,5,45530,"624 EAST TRENTON-Exact Fare",0,"600HM060",5133
163,5,45531,"624 EAST TRENTON-Exact Fare",0,"600HM090",5133
163,5,45532,"624 EAST TRENTON-Exact Fare",0,"600HM060",5133
163,5,45533,"624 EAST TRENTON-Exact Fare",0,"600HM090",5133
163,6,45534,"624 EAST TRENTON JUSTICE CMPLX-Exact Fare",0,"600HM024",5134
163,6,45535,"624 EAST TRENTON JUSTICE CMPLX-Exact Fare",0,"600HM002",5134
163,6,45536,"624 EAST TRENTON JUSTICE CMPLX-Exact Fare",0,"600HM024",5134
163,6,45537,"624 EAST TRENTON JUSTICE CMPLX-Exact Fare",0,"600HM061",5134
163,6,45538,"624 EAST TRENTON JUSTICE CMPLX-Exact Fare",0,"600HM092",5134
163,6,45539,"624 EAST TRENTON JUSTICE CMPLX-Exact Fare",0,"600HM061",5134
163,5,45540,"624 EAST TRENTON-Exact Fare",0,"600HM006",5135
163,6,45541,"624 EAST TRENTON-Exact Fare",0,"600HM002",5136
163,6,45542,"624 EAST TRENTON-Exact Fare",0,"600HM002",5136
163,6,45543,"624 EAST TRENTON-Exact Fare",0,"600HM024",5136
163,6,45544,"624 EAST TRENTON-Exact Fare",0,"600HM061",5136
163,6,45545,"624 EAST TRENTON-Exact Fare",0,"600HM024",5136
163,6,45546,"624 EAST TRENTON-Exact Fare",0,"600HM092",5136
163,5,45547,"624 TRENTON TRANSIT CTR-Exact Fare",0,"600HM060",5137
163,5,45548,"624 TRENTON TRANSIT CTR-Exact Fare",0,"600HM090",5137
163,5,45549,"624 TRENTON TRANSIT CTR-Exact Fare",0,"600HM090",5137
163,6,45550,"624 TRENTON TRANSIT CTR-Exact Fare",0,"600HM061",5138
163,6,45551,"624 TRENTON TRANSIT CTR-Exact Fare",0,"600HM092",5138
163,6,45552,"624 TRENTON TRANSIT CTR-Exact Fare",0,"600HM092",5138
163,5,45553,"624 PENNINGTON-Exact Fare",1,"600HM006",5139
163,5,45554,"624 PENNINGTON-Exact Fare",1,"600HM027",5139
163,5,45555,"624 PENNINGTON-Exact Fare",1,"600HM006",5139
163,5,45556,"624 PENNINGTON-Exact Fare",1,"600HM027",5139
163,5,45557,"624 PENNINGTON-Exact Fare",1,"600HM006",5139
163,5,45558,"624 PENNINGTON-Exact Fare",1,"600HM027",5139
163,5,45559,"624 PENNINGTON-Exact Fare",1,"600HM060",5139
163,5,45560,"624 PENNINGTON-Exact Fare",1,"600HM090",5139
163,5,45561,"624 PENNINGTON-Exact Fare",1,"600HM060",5139
163,5,45562,"624 PENNINGTON-Exact Fare",1,"600HM090",5139
163,5,45563,"624 PENNINGTON-Exact Fare",1,"600HM060",5139
163,5,45564,"624 PENNINGTON-Exact Fare",1,"600HM090",5139
163,6,45565,"624 PENNINGTON JUSTICE CMPLX-Exact Fare",1,"600HM002",5140
163,6,45566,"624 PENNINGTON JUSTICE CMPLX-Exact Fare",1,"600HM024",5140
163,6,45567,"624 PENNINGTON JUSTICE CMPLX-Exact Fare",1,"600HM002",5140
163,6,45568,"624 PENNINGTON JUSTICE CMPLX-Exact Fare",1,"600HM092",5140
163,6,45569,"624 PENNINGTON JUSTICE CMPLX-Exact Fare",1,"600HM061",5140
163,6,45570,"624 PENNINGTON JUSTICE CMPLX-Exact Fare",1,"600HM092",5140
163,5,45571,"624 PENNINGTON-Exact Fare",1,"600HM006",5141
163,5,45572,"624 PENNINGTON-Exact Fare",1,"600HM027",5141
163,5,45573,"624 PENNINGTON-Exact Fare",1,"600HM090",5141
163,6,45574,"624 PENNINGTON-Exact Fare",1,"600HM002",5142
163,6,45575,"624 PENNINGTON-Exact Fare",1,"600HM024",5142
163,6,45576,"624 PENNINGTON-Exact Fare",1,"600HM092",5142
163,6,45577,"624 PENNINGTON-Exact Fare",1,"600HM024",5143
163,6,45578,"624 PENNINGTON-Exact Fare",1,"600HM002",5143
163,6,45579,"624 PENNINGTON-Exact Fare",1,"600HM024",5143
163,6,45580,"624 PENNINGTON-Exact Fare",1,"600HM061",5143
163,6,45581,"624 PENNINGTON-Exact Fare",1,"600HM061",5143
163,6,45582,"624 PENNINGTON-Exact Fare",1,"600HM092",5143
164,5,45583,"63X WEEHAWKEN EXPRESS VIA HOBOKEN",0,"139HW055",5144
164,5,45584,"63X WEEHAWKEN EXPRESS VIA HOBOKEN",0,"139HW071",5144
164,6,45585,"63X WEEHAWKEN EXPRESS VIA HOBOKEN",0,"139HW055",5145
164,6,45586,"63X WEEHAWKEN EXPRESS VIA HOBOKEN",0,"139HW071",5145
164,5,45587,"63X LAKEWOOD EXPRESS TO UNION HILL PARK RIDE",1,"139HW195",5146
164,5,45588,"63X LAKEWOOD EXPRESS TO UNION HILL PARK RIDE",1,"139HW231",5146
164,6,45589,"63X LAKEWOOD EXPRESS TO UNION HILL PARK RIDE",1,"139HW195",5147
164,6,45590,"63X LAKEWOOD EXPRESS TO UNION HILL PARK RIDE",1,"139HW232",5147
165,5,45591,"64H WEEHAWKEN HOBOKEN",0,"139HW014",5148
165,5,45592,"64H WEEHAWKEN HOBOKEN",0,"139HW024",5148
165,6,45593,"64H WEEHAWKEN HOBOKEN",0,"139HW014",5149
165,6,45594,"64H WEEHAWKEN HOBOKEN",0,"139HW024",5149
165,5,45595,"64J WEEHAWKEN VIA JOURNAL SQ",0,"139HW036",5150
165,5,45596,"64J WEEHAWKEN VIA JOURNAL SQ",0,"139HW058",5150
165,5,45597,"64J WEEHAWKEN VIA JOURNAL SQ",0,"139HW079",5150
165,6,45598,"64J WEEHAWKEN VIA JOURNAL SQ",0,"139HW036",5151
165,6,45599,"64J WEEHAWKEN VIA JOURNAL SQ",0,"139HW058",5151
165,6,45600,"64J WEEHAWKEN VIA JOURNAL SQ",0,"139HW081",5151
165,5,45601,"64H WEEHAWKEN HOBOKEN",0,"139HW043",5152
165,5,45602,"64H WEEHAWKEN HOBOKEN",0,"139HW091",5152
165,6,45603,"64H WEEHAWKEN HOBOKEN",0,"139HW043",5153
165,6,45604,"64H WEEHAWKEN HOBOKEN",0,"139HW091",5153
165,5,45605,"64J WEEHAWKEN VIA JOURNAL SQ",0,"139HW040",5154
165,6,45606,"64J WEEHAWKEN VIA JOURNAL SQ",0,"139HW040",5155
165,5,45607,"64H WEEHAWKEN HOBOKEN",0,"139HW061",5156
165,5,45608,"64H WEEHAWKEN HOBOKEN",0,"139HW073",5156
165,5,45609,"64H WEEHAWKEN HOBOKEN",0,"139HW090",5156
165,5,45610,"64H WEEHAWKEN HOBOKEN",0,"139HW099",5156
165,5,45611,"64H WEEHAWKEN HOBOKEN",0,"139HW110",5156
165,5,45612,"64H WEEHAWKEN HOBOKEN",0,"139HW120",5156
165,5,45613,"64H WEEHAWKEN HOBOKEN",0,"139HW125",5156
165,6,45614,"64H WEEHAWKEN HOBOKEN",0,"139HW060",5157
165,6,45615,"64H WEEHAWKEN HOBOKEN",0,"139HW073",5157
165,6,45616,"64H WEEHAWKEN HOBOKEN",0,"139HW090",5157
165,6,45617,"64H WEEHAWKEN HOBOKEN",0,"139HW099",5157
165,6,45618,"64H WEEHAWKEN HOBOKEN",0,"139HW111",5157
165,6,45619,"64H WEEHAWKEN HOBOKEN",0,"139HW120",5157
165,6,45620,"64H WEEHAWKEN HOBOKEN",0,"139HW125",5157
165,5,45621,"64H WEEHAWKEN HOBOKEN",0,"139HW126",5158
165,6,45622,"64H WEEHAWKEN HOBOKEN",0,"139HW126",5159
165,5,45623,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW206",5160
165,6,45624,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW206",5161
165,5,45625,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW179",5162
165,5,45626,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW264",5162
165,6,45627,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW179",5163
165,6,45628,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW264",5163
165,5,45629,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW192",5164
165,5,45630,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW209",5164
165,5,45631,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW173",5164
165,5,45632,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW235",5164
165,5,45633,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW254",5164
165,6,45634,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW192",5165
165,6,45635,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW209",5165
165,6,45636,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW173",5165
165,6,45637,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW236",5165
165,6,45638,"64J LAKEWOOD VIA FREEHOLD CTR",1,"139HW254",5165
165,5,45639,"64H LAKEWOOD VIA FREEHOLD CTR",1,"139HW185",5166
165,5,45640,"64H LAKEWOOD VIA FREEHOLD CTR",1,"139HW261",5166
165,5,45641,"64H LAKEWOOD VIA FREEHOLD CTR",1,"139HW149",5166
165,6,45642,"64H LAKEWOOD VIA FREEHOLD CTR",1,"139HW185",5167
165,6,45643,"64H LAKEWOOD VIA FREEHOLD CTR",1,"139HW261",5167
165,6,45644,"64H LAKEWOOD VIA FREEHOLD CTR",1,"139HW149",5167
165,5,45645,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW203",5168
165,6,45646,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW203",5169
165,5,45647,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW198",5170
165,5,45648,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW236",5170
165,5,45649,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW249",5170
165,6,45650,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW199",5171
165,6,45651,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW237",5171
165,6,45652,"64H HOWELL TWP ALDRICH RD PARK RIDE",1,"139HW250",5171
166,1,45653,"65 EXPRESS NEWARK PENN STATION-Exact Fare",0,"062IB004",5172
166,2,45654,"65 EXPRESS NEWARK PENN STATION-Exact Fare",0,"062IB004",5173
166,1,45655,"65D DUNELLEN EXPRESS-Exact Fare",1,"062IB004",5174
166,2,45656,"65D DUNELLEN EXPRESS-Exact Fare",1,"062IB004",5175
166,5,45657,"65 EXPRESS NEWARK PENN STATION-Exact Fare",0,"062IB052",5176
166,6,45658,"65 EXPRESS NEWARK PENN STATION-Exact Fare",0,"062IB056",5177
166,5,45659,"65 EXPRESS NEWARK PENN STATION-Exact Fare",0,"062IB006",5178
166,5,45660,"65 EXPRESS NEWARK PENN STATION-Exact Fare",0,"062IB014",5178
166,5,45661,"65 EXPRESS NEWARK PENN STATION-Exact Fare",0,"062IB019",5178
166,5,45662,"65 EXPRESS NEWARK PENN STATION-Exact Fare",0,"062IB016",5178
