stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,county,state,city,start_lon,start_lat
30810,26220,GREENWOOD LAKE PARK & RIDE (JERSEY AVE),,41.22314,-74.29582099999999,0,Passaic,NJ,Hewitt,-74.038831,40.726087
30811,26227,RT-210 AT CASCADE RD,,41.217158000000005,-74.305511,0,Passaic,NJ,Hewitt,-74.038831,40.726087
30813,26221,RT-210 AT WALNUT ST,,41.225590000000004,-74.291313,0,Passaic,NJ,Hewitt,-74.038831,40.726087
30816,27806,VALLEY RD AT MACDONALD DR,,40.923299,-74.23508100000001,0,Passaic,NJ,Totowa,-74.038831,40.726087
30817,27810,VALLEY RD AT WOODSTOCK DR,,40.93397,-74.227763,0,Passaic,NJ,Wayne,-74.038831,40.726087
30818,27811,VALLEY RD AT MICHAEL DR,,40.936058,-74.22764000000001,0,Passaic,NJ,Wayne,-74.038831,40.726087
30819,27814,VALLEY RD AT ROSE TERRACE,,40.942859000000006,-74.227273,0,Passaic,NJ,Wayne,-74.038831,40.726087
30820,27818,VALLEY RD AT TRAPHAGEN RD,,40.954078,-74.22664,0,Passaic,NJ,Wayne,-74.038831,40.726087
30821,27574,RINGWOOD AVE AT SKYLINE LAKE DR,,41.069438,-74.282162,8192,Passaic,NJ,Wanaque,-74.038831,40.726087
30829,21251,LINCOLN HIGHWAY AT HACKENSACK AVE,,40.728759000000004,-74.103803,8192,Hudson,NJ,Jersey City,-74.038831,40.726087
30833,21239,RIVER TERMINAL (CENTRAL AVE),,40.72469,-74.113191,336,Hudson,NJ,Jersey City,-74.038831,40.726087
30840,12064,PROSPECT ST 347'S OF WOODVALE RD,,40.952269,-74.107601,8195,Bergen,NJ,Glen Rock,-74.038831,40.726087
30845,16465,OCEAN DR AT 30TH ST#,,39.096588,-74.725383,8192,Cape May,NJ,Avalon,-74.038831,40.726087
30846,16466,OCEAN DR AT 42ND ST#,,39.089359,-74.731452,8192,Cape May,NJ,Avalon,-74.038831,40.726087
30848,16467,OCEAN DR AT 68TH ST#,,39.072649,-74.74554,8192,Cape May,NJ,Stone Harbor,-74.038831,40.726087
30853,16853,2ND ST AT STRATTON AVE,,39.38136,-75.029313,8192,Cumberland,NJ,Millville,-74.038831,40.726087
30865,16577,US-9 AT ATLANTIC AVE,,39.078239,-74.825863,0,Cape May,NJ,South Dennis,-74.038831,40.726087
30866,16622,MECHANIC ST AT MAIN ST#,,39.082588,-74.824101,8192,Cape May,NJ,South Dennis,-74.038831,40.726087
30867,16623,GOSHEN RD AT ELLA AVE#,,39.091609000000005,-74.831361,8192,Cape May,NJ,South Dennis,-74.038831,40.726087
30868,16624,GOSHEN-SWAINTON RD AT RT-47#,,39.141268,-74.852953,8192,Cape May,NJ,Goshen,-74.038831,40.726087
30871,16505,TYLER RD at RT-47 #,,39.193928,-74.831823,0,Cape May,NJ,Dennisville,-74.038831,40.726087
30872,16506,WASHINGTON AVE at RT-47 #,,39.201028,-74.854112,8192,Cape May,NJ,Dennisville,-74.038831,40.726087
30873,16827,RT-47 AT GLADE RD#,,39.217938000000004,-74.95898299999999,8192,Cumberland,NJ,Delmont,-74.038831,40.726087
30876,16833,RT-47 AT ORANGE STREET,,39.370719,-75.023101,8192,Cumberland,NJ,Millville,-74.038831,40.726087
30885,19559,RT-47 AT ACADEMY ST,,39.660588,-75.092393,8195,Gloucester,NJ,Clayton,-74.038831,40.726087
30903,16461,OCEAN DR AT 53RD ST#,,39.082029,-74.737623,8192,Cape May,NJ,Avalon,-74.038831,40.726087
30918,26036,RT-10 AT CONTINENTAL RD#,,40.857357,-74.48714100000001,8192,Morris,NJ,Morris Plains,-74.038831,40.726087
30919,26008,RT-10 AT MANOR LN#,,40.855598,-74.482913,8192,Morris,NJ,Morris Plains,-74.038831,40.726087
30920,25773,RT-10 AT GLACIER DR#,,40.848819,-74.470863,8192,Morris,NJ,Morris Plains,-74.038831,40.726087
30921,25767,RT-10 AT GATEHALL DR#,,40.84672,-74.468153,8192,Morris,NJ,Morris Plains,-74.038831,40.726087
30924,25755,US-202 AT GREENWOOD RD,,40.83757,-74.47059200000001,8192,Morris,NJ,Morris Plains,-74.038831,40.726087
30925,25756,US-202 AT PARK RD,,40.833038,-74.473704,8192,Morris,NJ,Morris Plains,-74.038831,40.726087
30926,25774,US-202 AT COURT RD#,,40.830428999999995,-74.47613199999999,8192,Morris,NJ,Morris Plains,-74.038831,40.726087
30927,25759,US-202 AT HANOVER AVE,,40.822219,-74.481352,8192,Morris,NJ,Cedar Knolls,-74.038831,40.726087
30928,14280,RT-130 AT CINNAMINSON AVE/CHURCH RD,,39.988119,-75.009342,8192,Burlington,NJ,Riverton,-74.038831,40.726087
30936,14321,US-130 AT TENBY CHASE DR,,40.010748,-74.96452099999999,8192,Burlington,NJ,Riverside,-74.038831,40.726087
30937,14322,US-130 810' N of SUBURBAN BLVD,,40.013239,-74.959393,8192,Burlington,NJ,Riverside,-74.038831,40.726087
30939,14323,US-130 at CHESTER AVE,,40.015368,-74.955022,8192,Burlington,NJ,Riverside,-74.038831,40.726087
30940,14324,US-130 710' S of HARTFORD RD.,,40.016428999999995,-74.952933,8192,Burlington,NJ,Riverside,-74.038831,40.726087
30941,14326,RT-130 AT FAIRVIEW ST,,40.020679,-74.94439200000001,8192,Burlington,NJ,Riverside,-74.038831,40.726087
30942,14336,US-130 at CREEK RD #,,40.024597,-74.93745200000001,8192,Burlington,NJ,Riverside,-74.038831,40.726087
30947,14161,BURLINGTON ST AT OLIVER ST#,,40.143267,-74.71285300000001,8192,Burlington,NJ,Bordentown,-74.038831,40.726087
30949,14220,BORDENTOWN RD AT JONES ST#,,40.081228,-74.842611,0,Burlington,NJ,Burlington,-74.038831,40.726087
30951,14224,SALEM RD at US-130 #,,40.06993,-74.866351,8192,Burlington,NJ,Burlington,-74.038831,40.726087
30952,14192,SALEM RD AT ELM AVE#,,40.067378000000005,-74.866563,8192,Burlington,NJ,Burlington,-74.038831,40.726087
30953,14193,SALEM RD AT GLENWOOD AVE#,,40.065389,-74.866733,8192,Burlington,NJ,Burlington,-74.038831,40.726087
30956,14271,SUNSET RD 125' E OF SALEM RD#,,40.049679,-74.87209200000001,8192,Burlington,NJ,Willingboro,-74.038831,40.726087
30957,14821,VAN SCIVER PKWY AT SOUTHAMPTON DR. B,,40.052559,-74.884681,8192,Burlington,NJ,Beverly,-74.038831,40.726087
30958,16037,REMINGTON AVE AT NORTHERLY TWINBRIDGE DR,,39.986738,-75.02379300000001,8192,Burlington,NJ,Palmyra,-74.038831,40.726087
30959,16038,REMINGTON AVE AT SOUTHERLY TWINBRIDGE DR,,39.985137,-75.025113,8192,Burlington,NJ,Palmyra,-74.038831,40.726087
30962,14256,CR 541 (BURLINGTON-MT HOLLY RD) AT SUNSET RD,,40.050989,-74.84061,8192,Burlington,NJ,Burlington,-74.038831,40.726087
30963,14203,HIGH ST AT 4TH ST#,,40.066918,-74.853243,8192,Burlington,NJ,Burlington,-74.038831,40.726087
30968,16203,US-130 at 45TH ST #,,39.951169,-75.064693,0,Camden,NJ,Merchantville,-74.038831,40.726087
30970,14498,US-130 at MAPLE AVE,,40.11427,-74.764241,8192,Burlington,NJ,Roebling,-74.038831,40.726087
30973,22600,SOUTH BROAD ST AT THIRD ST,,40.209908,-74.75599,0,Mercer,NJ,Trenton,-74.038831,40.726087
30978,14272,US-130 at NECK RD #,,40.088969,-74.824771,0,Burlington,NJ,Burlington,-74.038831,40.726087
30980,14202,HIGH ST AT 7TH ST#,,40.065088,-74.85242099999999,8192,Burlington,NJ,Burlington,-74.038831,40.726087
30986,14562,W MAIN ST AT LOCUST ST#,,39.9607,-74.954402,8192,Burlington,NJ,Moorestown,-74.038831,40.726087
30987,14615,W MAIN ST 200'W OF UNION ST#,,39.961549,-74.952051,0,Burlington,NJ,Moorestown,-74.038831,40.726087
30988,14717,BROAD ST AT DELAWARE ST#,,40.002818,-75.023961,8192,Burlington,NJ,Palmyra,-74.038831,40.726087
31004,14768,BROAD ST AT MAIN ST#,,40.009918,-75.011831,8192,Burlington,NJ,Riverton,-74.038831,40.726087
31005,14767,BROAD ST AT LIPPINCOTT AVE#,,40.009098,-75.013272,8192,Burlington,NJ,Riverton,-74.038831,40.726087
31006,14719,BROAD ST AT MORGAN AVE#,,40.005289000000005,-75.019734,8192,Burlington,NJ,Palmyra,-74.038831,40.726087
31007,14715,BROAD ST AT MARKET ST#,,39.999198,-75.03015,8192,Burlington,NJ,Palmyra,-74.038831,40.726087
31008,14712,BROAD ST AT DELAWARE ST#,,40.00273,-75.024043,8192,Burlington,NJ,Palmyra,-74.038831,40.726087
31011,16205,RIVER RD AT HILLSIDE TERRACE#,,39.963188,-75.076142,0,Camden,NJ,Pennsauken,-74.038831,40.726087
31017,27992,NORTH BROAD ST AT 7TH AVE#,,39.738669,-75.461993,0,Salem,NJ,Pedricktown,-74.038831,40.726087
31040,22262,WHITEHORSE-MERCERVILLE RD AT CYPRESS LN,,40.217249,-74.689323,0,Mercer,NJ,Trenton,-74.038831,40.726087
31042,22261,WHITEHORSE-MERCERVILLE RD AT KLOCKNER RD,,40.224369,-74.687302,8192,Mercer,NJ,Trenton,-74.038831,40.726087
31043,22263,WHITEHORSE-MERCERVILLE RD AT MUNICIPAL DR,,40.211308,-74.69304100000001,0,Mercer,NJ,Trenton,-74.038831,40.726087
31044,22162,S BROAD ST AT MAPLE SHADE AVE,,40.189170000000004,-74.706941,0,Mercer,NJ,Trenton,-74.038831,40.726087
31060,24542,US-9 AT FREEHOLD RACEWAY MALL DR,,40.256448999999996,-74.290581,8195,Monmouth,NJ,Freehold,-74.038831,40.726087
31062,18111,MILLBURN AVE AT VAUXHALL RD,,40.721779999999995,-74.29065,0,Union,NJ,Vauxhall,-74.038831,40.726087
31063,18112,MILLBURN AVE AT MYRTLE AVE,,40.722459,-74.295652,0,Essex,NJ,Millburn,-74.038831,40.726087
31065,18113,MILLBURN AVE AT WYOMING AVE,,40.723199,-74.298144,0,Essex,NJ,Millburn,-74.038831,40.726087
31066,29595,MAIN ST AT EDISON PL,,40.711698,-74.307502,0,Essex,NJ,Millburn,-74.038831,40.726087
31067,18101,MAIN ST AT SPRING ST,,40.7197,-74.307301,8192,Essex,NJ,Millburn,-74.038831,40.726087
31068,18103,MAIN ST AT MECHANIC ST,,40.71559,-74.30868199999999,0,Essex,NJ,Millburn,-74.038831,40.726087
31069,29650,MORRIS AVE AT MILLBURN AVE,,40.717046999999994,-74.32534,0,Union,NJ,Springfield,-74.038831,40.726087
31070,29648,MORRIS AVE AT SHORT HILLS AVE,,40.71548,-74.321182,0,Union,NJ,Springfield,-74.038831,40.726087
31072,17989,N LIVINGSTON AVE AT CONGRESSIONAL PARKWAY,,40.803048,-74.31474200000001,0,Essex,NJ,Livingston,-74.038831,40.726087
31076,17298,ROSELAND AVE AT OAK GROVE RD#,,40.835479,-74.278382,8192,Essex,NJ,Caldwell,-74.038831,40.726087
31077,18814,ORANGE ST AT DURYEA ST,,40.750417999999996,-74.183763,0,Essex,NJ,Newark,-74.038831,40.726087
31079,19324,ROSELAND AVE AT HARRISON AVE#,,40.8224,-74.29258,8192,Essex,NJ,Roseland,-74.038831,40.726087
31080,19413,FAIRFIELD PL 830'S OF FAIRFIELD AVE.,,40.864389,-74.288452,8192,Essex,NJ,Caldwell,-74.038831,40.726087
31081,19414,FAIRFIELD PL 122'S OF FAIRFIELD AVE.,,40.86337,-74.28636,8192,Essex,NJ,Caldwell,-74.038831,40.726087
31082,17971,EISENHOWER PARKWAY AT WALNUT ST,,40.787368,-74.350193,8192,Essex,NJ,Livingston,-74.038831,40.726087
31085,18017,W MT PLEASANT AVE AT HILLSIDE AVE,,40.79517,-74.325171,8192,Essex,NJ,Livingston,-74.038831,40.726087
31086,18003,S LIVINGSTON AVE 235'S OF CONCORD DRIVE,,40.775278,-74.323093,0,Essex,NJ,Livingston,-74.038831,40.726087
31090,19558,NORTHFIELD AVE AT GRANDVIEW AVE#,,40.776149,-74.25838,8192,Essex,NJ,West Orange,-74.038831,40.726087
31097,25509,RT-10 AT AMC THEATER JUGHANDLE,,40.809329,-74.380821,0,Morris,NJ,East Hanover,-74.038831,40.726087
31098,25510,RT-10 AT FARINELLA DR,,40.808329,-74.37777,0,Morris,NJ,East Hanover,-74.038831,40.726087
31099,25511,RT-10 AT NEW MURRAY RD (BURGER KING),,40.807279,-74.37397299999999,0,Morris,NJ,East Hanover,-74.038831,40.726087
31108,27317,LAKEVIEW AVE AT DUNDEE AVE,,40.89425,-74.13987,0,Passaic,NJ,Paterson,-74.038831,40.726087
31109,27318,LAKEVIEW AVE AT DELAWARE AVE,,40.896228,-74.140221,0,Passaic,NJ,Paterson,-74.038831,40.726087
31110,27319,LAKEVIEW AVE AT ILLINOIS AVE,,40.898289,-74.140582,0,Passaic,NJ,Paterson,-74.038831,40.726087
31111,27320,LAKEVIEW AVE AT MARYLAND AVE,,40.900188,-74.14093299999999,0,Passaic,NJ,Paterson,-74.038831,40.726087
31112,27298,HALEDON AVE AT NORTH 4TH ST,,40.929139,-74.17173100000001,0,Passaic,NJ,Paterson,-74.038831,40.726087
31113,27297,HALEDON AVE AT NORTH 2ND ST,,40.92804,-74.170663,0,Passaic,NJ,Paterson,-74.038831,40.726087
31115,27571,NORTH 11TH ST AT BROWN AVE,,40.934869,-74.174403,0,Passaic,NJ,Haledon,-74.038831,40.726087
31116,27567,HALEDON AVE AT NORTH 15TH ST,,40.935899,-74.179641,0,Passaic,NJ,Haledon,-74.038831,40.726087
31117,26951,HALEDON AVE AT ZABRISKIE ST,,40.937368,-74.181391,0,Passaic,NJ,Haledon,-74.038831,40.726087
31118,27566,HALEDON AVE AT WAGARAW BLVD,,40.934148,-74.177531,0,Passaic,NJ,Haledon,-74.038831,40.726087
31119,26952,HALEDON AVE AT HARRIS ST,,40.938217,-74.182372,0,Passaic,NJ,Haledon,-74.038831,40.726087
31120,26953,HALEDON AVE AT HALSEY AVE,,40.938978999999996,-74.18325300000001,0,Passaic,NJ,Haledon,-74.038831,40.726087
31121,27769,POMPTON RD 1500' E OF PATERSON HAMBURG TPK.,,40.941519,-74.19779,8192,Passaic,NJ,Haledon,-74.038831,40.726087
31122,27568,N 8TH ST AT PLANTEN AVE,,40.933389,-74.172211,8195,Passaic,NJ,Paterson,-74.038831,40.726087
31125,27850,ST JOSEPH'S HOSPITAL,,40.947299,-74.20347199999999,0,Passaic,NJ,Haledon,-74.038831,40.726087
31135,13816,GLENWOOD AVE AT HEMLOCK TERRACE,,40.873509000000006,-74.002413,0,Bergen,NJ,Leonia,-74.038831,40.726087
31142,13354,LINWOOD AVE AT VAN DIEN AVE,,40.982158,-74.101673,0,Bergen,NJ,Ridgewood,-74.038831,40.726087
31143,13355,LINWOOD AVE AT SOLLAS CT,,40.980598,-74.091812,0,Bergen,NJ,Ridgewood,-74.038831,40.726087
31144,13774,TEANECK RD AT ARMORY PL,,40.910428,-73.998192,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
31148,12773,REICHELT RD AT PACIFIC ST,,40.92373,-74.02229100000001,0,Bergen,NJ,New Milford,-74.038831,40.726087
31155,12125,HACKENSACK AVE AT COMMERCE WAY,,40.910416999999995,-74.03308100000001,0,Bergen,NJ,River Edge,-74.038831,40.726087
31160,12537,RIDGE RD AT PAGE AVE,,40.804369,-74.12174300000001,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31161,12538,RIDGE RD AT KINGSLAND AVE,,40.802927000000004,-74.122813,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31162,21278,KEARNY AVE AT BENNETT AVE#,,40.779169,-74.140751,0,Bergen,NJ,North Arlington,-74.038831,40.726087
31164,14054,HACKENSACK ST AT WINDSOR RD,,40.84917,-74.08045200000001,0,Bergen,NJ,Wood Ridge,-74.038831,40.726087
31167,11094,HACKENSACK ST AT SUMMIT AVE,,40.841069,-74.089013,0,Bergen,NJ,Carlstadt,-74.038831,40.726087
31169,11096,HACKENSACK ST AT DIVISION AVE,,40.83871,-74.09089300000001,0,Bergen,NJ,Carlstadt,-74.038831,40.726087
31171,11313,HACKENSACK ST AT HOBOKEN RD,,40.835389,-74.09281999999999,0,Bergen,NJ,Carlstadt,-74.038831,40.726087
31172,11352,HACKENSACK ST AT PATERSON AVE,,40.832618,-74.095031,8192,Bergen,NJ,Carlstadt,-74.038831,40.726087
31176,13490,RIDGE RD AT PASSAIC AVE,,40.825628,-74.106161,0,Bergen,NJ,Rutherford,-74.038831,40.726087
31178,13491,RIDGE RD AT SUMMIT CROSS,,40.823370000000004,-74.107843,8192,Bergen,NJ,Rutherford,-74.038831,40.726087
31181,12533,RIDGE RD AT THIRD AVE,,40.813228,-74.11531,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31183,12536,RIDGE RD AT VALLEY BROOK AVE,,40.808808,-74.11853,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31185,12289,TERRACE AVE AT PASADENA TER,,40.870017,-74.064021,0,Bergen,NJ,Teterboro,-74.038831,40.726087
31186,12291,TERRACE AVE AT WILLIAMS AVE,,40.867088,-74.066801,8195,Bergen,NJ,Hasbrouck Heights,-74.038831,40.726087
31188,12287,TERRACE AVE AT MADISON AVE,,40.863,-74.070581,0,Bergen,NJ,Hasbrouck Heights,-74.038831,40.726087
31190,12286,TERRACE AVE AT FRANKLIN AVE,,40.859358,-74.07403199999999,0,Bergen,NJ,Hasbrouck Heights,-74.038831,40.726087
31192,12285,TERRACE AVE AT HENRY ST,,40.855878000000004,-74.076623,0,Bergen,NJ,Hasbrouck Heights,-74.038831,40.726087
31194,12284,TERRACE AVE AT LINCOLN AVE,,40.850770000000004,-74.07874,0,Bergen,NJ,Wood Ridge,-74.038831,40.726087
31196,13492,RIDGE RD AT WOODLAND AVE,,40.819109000000005,-74.11102199999999,0,Bergen,NJ,Rutherford,-74.038831,40.726087
31197,12535,RIDGE RD AT FREEMAN ST,,40.809899,-74.11773199999999,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31198,20433,PASSAIC AVE AT CENTRAL AVE,,40.75152,-74.163682,0,Hudson,NJ,Harrison,-74.038831,40.726087
31199,21341,BELGROVE DR AT WILSON AVE#,,40.758990000000004,-74.15742,0,Hudson,NJ,Kearny,-74.038831,40.726087
31200,21339,BELGROVE DR AT LINCOLN AVE#,,40.75437,-74.161893,0,Hudson,NJ,Harrison,-74.038831,40.726087
31201,21234,BELGROVE DR AT WOODLAND AVE,,40.755367,-74.159563,0,Hudson,NJ,Harrison,-74.038831,40.726087
31202,21235,BELGROVE DR AT BERGEN AVE,,40.761157,-74.155812,0,Hudson,NJ,Kearny,-74.038831,40.726087
31203,21343,BELGROVE DR AT OAKWOOD AVE#,,40.770159,-74.149722,0,Hudson,NJ,Kearny,-74.038831,40.726087
31204,21276,BELGROVE DR AT HALSTEAD ST#,,40.76446,-74.153752,0,Hudson,NJ,Kearny,-74.038831,40.726087
31205,21342,BELGROVE DR AT QUINCY AVE#,,40.76811,-74.151461,0,Hudson,NJ,Kearny,-74.038831,40.726087
31209,21243,KEARNY AVE AT MIDLAND AVE,,40.771107,-74.144852,0,Hudson,NJ,Kearny,-74.038831,40.726087
31213,12813,RIDGE RD AT INMAN PL,,40.785077,-74.13578299999999,0,Bergen,NJ,North Arlington,-74.038831,40.726087
31214,12814,RIDGE RD AT ABBOTT PL,,40.786409,-74.13480200000001,0,Bergen,NJ,North Arlington,-74.038831,40.726087
31215,12815,RIDGE RD AT ARLINGTON BLVD,,40.789119,-74.132823,0,Bergen,NJ,North Arlington,-74.038831,40.726087
31216,12817,RIDGE RD AT ASTOR AVE,,40.793867999999996,-74.129312,0,Bergen,NJ,North Arlington,-74.038831,40.726087
31217,12818,RIDGE RD AT NOEL DR,,40.794849,-74.12858299999999,0,Bergen,NJ,North Arlington,-74.038831,40.726087
31218,12819,RIDGE RD AT BERGEN AVE,,40.796189,-74.127601,0,Bergen,NJ,North Arlington,-74.038831,40.726087
31219,12820,RIDGE RD AT CANTERBURY AVE,,40.797529,-74.126623,0,Bergen,NJ,North Arlington,-74.038831,40.726087
31221,12523,RIDGE RD AT TENEYCK AVE,,40.800616999999995,-74.124321,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31222,12540,RIDGE RD AT PAGE AVE,,40.80401,-74.121841,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31223,12524,RIDGE RD AT BALDWIN AVE,,40.803158,-74.12246999999999,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31224,12528,RIDGE RD AT MILTON AVE,,40.810428,-74.117172,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31225,12526,RIDGE RD AT MARIN AVE,,40.806228999999995,-74.120233,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31226,12527,RIDGE RD AT VALLEY BROOK AVE,,40.808359,-74.118691,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31228,12530,RIDGE RD AT THIRD AVE,,40.812979,-74.11533100000001,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31229,12531,RIDGE RD AT FIFTH AVE,,40.814428,-74.11426,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
31231,13488,RIDGE RD AT SUMMIT CROSS,,40.822948,-74.10802199999999,0,Bergen,NJ,Rutherford,-74.038831,40.726087
31232,13487,RIDGE RD AT WOODLAND AVE,,40.818678999999996,-74.111201,0,Bergen,NJ,Rutherford,-74.038831,40.726087
31234,13489,RIDGE RD AT PASSAIC AVE,,40.825609,-74.106023,0,Bergen,NJ,Rutherford,-74.038831,40.726087
31244,11091,HACKENSACK ST AT DIVISION AVE,,40.838669,-74.090763,0,Bergen,NJ,Carlstadt,-74.038831,40.726087
31245,11092,HACKENSACK ST AT BERRY AVE,,40.839959,-74.089701,0,Bergen,NJ,Carlstadt,-74.038831,40.726087
31246,11093,HACKENSACK ST AT SUMMIT AVE,,40.841239,-74.08870300000001,0,Bergen,NJ,Carlstadt,-74.038831,40.726087
31250,14053,HACKENSACK ST AT WINDSOR RD,,40.848969,-74.080432,0,Bergen,NJ,Wood Ridge,-74.038831,40.726087
31251,13603,HUYLER ST AT DIVISION ST,,40.872919,-74.04868,0,Bergen,NJ,South Hackensack,-74.038831,40.726087
31253,21344,BELGROVE DR AT MIDLAND AVE#,,40.772149,-74.147912,0,Hudson,NJ,Kearny,-74.038831,40.726087
31257,12293,TERRACE AVE AT FRANKLIN AVE,,40.859637,-74.073891,0,Bergen,NJ,Hasbrouck Heights,-74.038831,40.726087
31259,12294,TERRACE AVE AT HENRY ST,,40.856289000000004,-74.076661,0,Bergen,NJ,Hasbrouck Heights,-74.038831,40.726087
31260,12295,TERRACE AVE AT LINCOLN AVE,,40.85094,-74.078713,0,Bergen,NJ,Wood Ridge,-74.038831,40.726087
31261,12292,TERRACE AVE AT WILLIAMS AVE,,40.863085,-74.070594,848,Bergen,NJ,Hasbrouck Heights,-74.038831,40.726087
31262,12290,TERRACE AVE AT PASADENA TER,,40.870048,-74.064213,0,Bergen,NJ,Teterboro,-74.038831,40.726087
31269,12288,TERRACE AVE AT WILLIAMS AVE,,40.86671,-74.067063,0,Bergen,NJ,Hasbrouck Heights,-74.038831,40.726087
31289,30058,S. MAIN ST AT RIVER ST#,,40.686619,-75.193792,0,Warren,NJ,Phillipsburg,-74.038831,40.726087
31291,30060,THOMAS ST AT SAYRE AVE#,,40.685140000000004,-75.178662,0,Warren,NJ,Phillipsburg,-74.038831,40.726087
31292,30061,WILBUR AVE AT THOMAS ST#,,40.686159,-75.176802,0,Warren,NJ,Phillipsburg,-74.038831,40.726087
31293,30062,WILBUR AVE AT PURSEL ST#,,40.684067999999996,-75.174751,0,Warren,NJ,Phillipsburg,-74.038831,40.726087
31294,30063,CENTER ST AT GREEN ST#,,40.688949,-75.17402299999999,8192,Warren,NJ,Phillipsburg,-74.038831,40.726087
31295,30064,ROSEBERRY ST AT ELM ST#,,40.692538,-75.17356099999999,0,Warren,NJ,Phillipsburg,-74.038831,40.726087
31296,30069,LEWIS ST AT HUDSON ST#,,40.690847999999995,-75.194721,0,Warren,NJ,Phillipsburg,-74.038831,40.726087
31297,30072,LEWIS ST AT SUMMIT AVE#,,40.691798,-75.19809000000001,0,Warren,NJ,Phillipsburg,-74.038831,40.726087
31298,30071,SUMMIT AVE AT RAYMOND ST#,,40.693697,-75.19464,8192,Warren,NJ,Phillipsburg,-74.038831,40.726087
31299,17491,PROSPECT & DODD,,40.781238,-74.204851,0,Essex,NJ,East Orange,-74.038831,40.726087
31301,17496,DODD ST AT BRIGHTON AVE,,40.78197,-74.21629399999999,8192,Essex,NJ,East Orange,-74.038831,40.726087
31302,17494,DODD ST AT COLONIAL TER,,40.781918,-74.21033,8192,Essex,NJ,East Orange,-74.038831,40.726087
31303,17493,DODD ST AT GLENWOOD AVE,,40.78154,-74.208901,8192,Essex,NJ,East Orange,-74.038831,40.726087
31304,17495,DODD ST AT MIDLAND AVE,,40.78134,-74.21384300000001,8192,Essex,NJ,East Orange,-74.038831,40.726087
31314,23549,WAL-MART/BURLINGTON COAT FACTORY#,,40.462078999999996,-74.46814300000001,8192,Middlesex,NJ,North Brunswick,-74.038831,40.726087
31315,23518,HERMANN RD 600' E OF LINWOOD PL.,,40.467669,-74.459423,8192,Middlesex,NJ,New Brunswick,-74.038831,40.726087
31317,23248,WOODBRIDGE AVE AT DUCLOS LN,,40.501048,-74.411252,0,Middlesex,NJ,Highland Park,-74.038831,40.726087
31319,23253,WOODBRIDGE AVE AT WEBSTER PL,,40.503619,-74.38393,0,Middlesex,NJ,Edison,-74.038831,40.726087
31321,23547,NORTH OAKS BLVD AT LIVINGSTON AVE#,,40.461898,-74.478701,8192,Middlesex,NJ,North Brunswick,-74.038831,40.726087
31323,23262,WOODBRIDGE AVE AT BONHAM DR,,40.516490000000005,-74.352233,8192,Middlesex,NJ,Edison,-74.038831,40.726087
31324,23255,WOODBRIDGE AVE AT SINE RD,,40.510519,-74.366962,0,Middlesex,NJ,Edison,-74.038831,40.726087
31325,23256,WOODBRIDGE AVE AT STANLEY SWIDERSKI AVE,,40.512609000000005,-74.36308199999999,0,Middlesex,NJ,Edison,-74.038831,40.726087
31327,23149,MAIN ST AT HARRISON AVE,,40.519438,-74.356102,8192,Middlesex,NJ,Edison,-74.038831,40.726087
31328,23148,MAIN ST AT MARTIN AVE,,40.518029999999996,-74.35525200000001,8195,Middlesex,NJ,Edison,-74.038831,40.726087
31330,23090,AMBOY AVE. (RT. 501) AT WALTUMA AVE,,40.533159000000005,-74.332812,0,Middlesex,NJ,Edison,-74.038831,40.726087
31332,23093,AMBOY AVE. (RT. 501) AT LINCOLN AVE,,40.530848999999996,-74.32415300000001,0,Middlesex,NJ,Edison,-74.038831,40.726087
31334,24195,NEW BRUNSWICK AVE AT SOUTH CHARLES ST,,40.522899,-74.291352,0,Middlesex,NJ,Keasbey,-74.038831,40.726087
31336,23094,AMBOY AVE. (RT. 501) AT WOLFF AVE,,40.530198999999996,-74.321163,0,Middlesex,NJ,Fords,-74.038831,40.726087
31339,23990,BROADWAY AT AUGUSTA ST,,40.483719,-74.280513,8195,Middlesex,NJ,South Amboy,-74.038831,40.726087
31340,23987,BROADWAY AT JOHN ST,,40.481888,-74.278901,8192,Middlesex,NJ,South Amboy,-74.038831,40.726087
